gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
gene_10873	0.11286623938743523	0.1335012614961116	0.10315645087414846	0.10574546594724053
gene_10874	0.001982953108154949	1.6765080567653537e-4	0.0019175082109301738	0.0043509090029807025
gene_10875	3.390244389023738e-35	1.3042219407533355e-47	6.400348172950344e-35	5.734341079312047e-37
gene_10876	0.019461239768652997	0.00545019232103656	0.019975976191561804	0.006895484426564679
gene_10877	0.014022905182405657	7.97399409072292e-6	0.014383652732279404	0.008303400984247932
gene_10878	1.539576103066798e-5	8.837006012277553e-12	1.5659203168217107e-5	5.575571078189376e-5
gene_10879	0.7350765056048374	0.44994612845704773	0.6225893568303115	0.7291085976225691
gene_10880	2.558729861481833e-11	6.972787006248362e-12	2.6974670111917646e-11	7.216688909472379e-12
gene_10881	0.6295461818531	0.6818996702067299	0.6433001457749563	0.6295128329740007
gene_10882	0.9179788195052644	7.062235996445197e-5	0.9014054877499671	0.9969399935187154
gene_10883	5.031835029330204e-22	8.413169553404997e-23	5.538991588216251e-22	8.43327954448939e-23
gene_10884	0.003921758575752154	0.003088698061548256	0.0040333970684592975	0.0030985685803895167
gene_10885	3.284625354589427e-4	4.5560089249783736e-5	3.3025302586120995e-4	2.751208059403237e-4
gene_10886	0.9115450248090082	0.5429720604821362	0.8805781917143684	0.911540491600354
gene_10887	0.26262379152982385	0.11501466107053382	0.26626350998343085	0.22836679745366165
gene_10888	1	NA	NA	1
gene_10889	1	NA	NA	1
gene_10890	1	NA	NA	1
gene_10891	0.7179371086749369	0.5853679886628647	0.7455245428706445	0.7179059921421626
gene_10892	1	NA	NA	1
gene_10893	0.9630141487751078	0.8607271690602114	0.9648398520017132	0.95889972157194725
gene_10894	0.027952992325328285	1.7142361181844286e-4	0.03006726660388105	0.01865327677449694
gene_10895	0.13157581330910623	0.11947675807448074	0.1280978672499716	0.1334533562499841
gene_10896	0.7275849208742986	0.2308495320287993	0.7269302748628943	0.7347148140300928
gene_10897	1	NA	NA	1
gene_10898	0.6061583894382752	0.3862989508754572	0.6112909403735268	0.6061418637690813
gene_10899	0.01854273473285841	0.001758759248749316	0.18764783766490006	0.018531890357597145
gene_10900	0.41540133397660295	0.0360127641748978	0.36263638063504133	0.43682121673029545
gene_10901	1	NA	NA	1
gene_10902	0.04752521974385482	0.04158876836887157	0.1583311934188741	0.04755426108594243
gene_10903	0.3258418904503916	0.20523589387506036	0.3264820587289049	0.3136825948650866
gene_10904	1	NA	NA	1
gene_10905	0.07032649889179378	0.013006433374280158	0.07057981002056524	0.06609422907832103
gene_10906	1.2411321145187105e-38	1.6932978752864197e-77	7.400765412995059e-39	3.734926805990472e-33
gene_10907	2.5882231336616176e-4	1.2613180957141387e-4	2.574368744168839e-4	2.500365854547194e-4
gene_10908	0.9233566614217267	0.6711110923012219	0.9405974468374328	0.9233434130234881
gene_10909	0.006052594807665476	0.002677641139957216	0.006068641086396721	0.006004961514417411
gene_10910	2.316039854584327e-13	8.893854576300215e-14	2.32881800483396e-13	1.1584775308490185e-14
gene_10911	0.7145153171958464	0.00864468986321084	0.7137795038119821	0.718723237372179
gene_10912	2.3177124708326567e-22	3.473166714235123e-24	2.2811449187884666e-22	7.028751499341202e-20
gene_10913	1.6702886285846578e-18	1.0980078178852816e-21	1.745675147770941e-18	9.403288233737871e-20
gene_10914	1	NA	NA	1
gene_10915	0.031106691675302917	4.719570248130965e-5	0.04518307088931618	0.008983436874299188
gene_10916	1	NA	NA	1
gene_10917	0.9719009210195411	0.7510787944044558	0.9632998071235941	0.9556074371045047
gene_10918	0.019987866154123655	0.019689237863530162	0.019996931653085574	0.019692385149309665
gene_10919	0.09449713915150758	0.11336558924867512	0.08468797614425756	0.08690027115606072
gene_10920	0.0019862901461094387	1.0387621268298026e-5	0.002079498951799056	0.0014517886800642743
gene_10921	0.06758454357664657	0.025605695574236576	0.0695387490511835	0.04903279903936897
gene_10922	0.515487021831661	0.46370373295487194	0.5184280331542501	0.5154624847042771
gene_10923	0.591771021778293	0.5581333300656828	0.5742992724239778	0.5917621303037252
gene_10924	0.01052295553533249	0.013318352717243284	0.009683112646859355	0.01052201728785976
gene_10925	5.622916966617541e-11	4.466567701703492e-11	5.144127231297149e-11	1.13198839865745e-13
gene_10926	1.690482014040004e-4	2.900589616959596e-57	3.056769501412525e-4	1.6569150564342447e-4
gene_10927	2.2034332273698175e-18	2.3641917587894268e-32	6.213495903947621e-18	9.365836552197425e-18
gene_10928	0.08683844518867746	0.11520683512316318	0.08536568960277538	0.08689940394678723
gene_10929	1.2465783510205895e-4	2.90106546093384e-15	1.1674418974428377e-4	1.369373572665051e-6
gene_10930	0.9853836024614453	0.9339672583160674	0.9879527062571484	0.9628672832321096
gene_10931	0.26130058713141113	0.30851560459792693	0.22524686825364917	0.2261914533609864
gene_10932	1	NA	NA	1
gene_10933	1	NA	NA	1
gene_10934	1	NA	NA	1
gene_10935	1	NA	NA	1
gene_10936	1	NA	NA	1
gene_10937	0.22597158137605894	0.3065170913986147	0.23069605229214848	0.2261734137997861
gene_10938	2.3136987860437087e-27	5.252254691317433e-29	2.860614258050131e-27	2.122722740002407e-28
gene_10939	9.378672444954216e-4	2.171526735075283e-4	9.279843965190711e-4	5.436334635398833e-4
gene_10940	0.6477961846105039	0.29742225716253257	0.6474834905016508	0.647774161725872
gene_10941	1	NA	NA	1
gene_10942	0.45235070523950716	0.25701457062615224	0.5071259598816455	0.22623991722012735
gene_10943	1	NA	NA	1
gene_10944	1	NA	NA	1
gene_10945	1	NA	NA	1
gene_10946	1	NA	NA	1
gene_10947	1	NA	NA	1
gene_10948	1	NA	NA	1
gene_10949	1	NA	NA	1
gene_10950	1	NA	NA	1
gene_10951	1	NA	NA	1
gene_10952	1	NA	NA	1
gene_10953	1	NA	NA	1
gene_10954	1	NA	NA	1
gene_10955	0.2525855051100248	0.336425713107489	0.2537959369083231	0.2528210935722079
gene_10956	1	NA	NA	1
gene_10957	1	NA	NA	1
gene_10958	0.606158389438203	0.4513822792906652	0.6090407490753046	0.6061398763435696
gene_10959	1	NA	NA	1
gene_10960	0.6008032215433763	0.5854523877664513	0.6008844679720069	0.5973719710442456
gene_10961	0.4535228506276515	0.4407817806213872	0.4552006598745879	0.4003399925689147
gene_10962	0.5154870218317107	0.6323944715455946	0.5270008888297673	0.5154414788650017
gene_10963	1.1561112487373691e-7	9.92150877260219e-12	1.4270811033069793e-7	5.315129093549926e-9
gene_10964	0.4072758575087755	0.0702570992810032	0.42248917337237724	0.3980308148768619
gene_10965	0.22597158137606688	0.3118238272407674	0.2287025995413659	0.22617749118218722
gene_10966	5.648197225460885e-11	3.957605816736551e-9	4.1847252470373754e-11	4.904747744892196e-22
gene_10967	1	NA	NA	1
gene_10968	0.22603970188274589	0.016127569904942195	0.22466111764807725	0.22861431251061287
gene_10969	0.002916892817846882	7.154193574411981e-4	0.0029465290340427476	0.002156368719502827
gene_10970	0.3557861407398677	0.2870103686616998	0.22291549024919965	0.22620955104970997
gene_10971	0.003362957585570281	2.3880645022200246e-4	0.0034515585591149314	0.002228799724616349
gene_10972	1	NA	NA	1
gene_10973	0.14008450068001546	3.130261493976704e-7	0.14262660179985162	0.12075308441964937
gene_10974	1	NA	NA	1
gene_10975	7.638391833477394e-23	3.201003506214129e-22	5.700602450093924e-23	4.363433267309238e-33
gene_10976	0.0019511372015810105	4.699278963258355e-5	0.002183129595052811	5.769304772914734e-4
gene_10977	0.6886818396537508	0.241926738307601	0.6543140910362719	0.6886703619737061
gene_10978	4.09509116860122e-4	2.3760013591864076e-4	4.065447970172861e-4	3.6741690734738155e-4
gene_10979	7.204157990760276e-8	5.3563184754145243e-8	7.137906259523759e-8	5.4060414661834344e-8
gene_10980	0.9164664101554263	0.9090960539845332	0.9170320080810975	0.9102437377096346
gene_10981	0.6857816622522079	0.6248683069704094	0.6849075726892868	0.6896991737522471
gene_10982	8.552266799246722e-28	1.8083488916250716e-32	1.0609456189870061e-27	7.119068680926045e-26
gene_10983	1	NA	NA	1
gene_10984	0.001395964150985057	5.623752472368901e-4	0.001381066752277746	1.230234385083577e-4
gene_10985	0.003813600466104942	2.333354765445511e-5	0.006194680904190151	0.00233140479170299
gene_10986	0.12570488018529796	1.1554346130010802e-9	0.12851683719010867	0.13250199696639706
gene_10987	0.027617201094877173	0.023216499330496382	0.027489107778463848	0.027118166089241943
gene_10988	0.24971356350352442	3.3449798115763507e-4	0.26333794954639816	0.1597284276407683
gene_10989	1	NA	NA	1
gene_10990	8.420237004301774e-25	2.417086464403501e-26	9.233098174393063e-25	7.565831199265445e-26
gene_10991	3.311543224904572e-5	1.250072048552816e-7	3.4330944413275914e-5	2.602381376731856e-5
gene_10992	0.4864290313990046	0.35793112228413215	0.4887081508512685	0.46618919003582604
gene_10993	0.6751835532875687	0.34087348856693234	0.700323873442972	0.6751583589338365
gene_10994	6.4841007157578044e-6	7.351894649714698e-10	6.429746288772465e-6	3.2688086704015337e-6
gene_10995	0.055472942162264706	4.167592933772362e-5	0.06028844788859218	0.021368321692385242
gene_10996	0.6061583894381402	0.34981531671733945	0.6358474909316254	0.6061256705563334
gene_10997	1	NA	NA	1
gene_10998	0.6711115899876033	0.5453655359276245	0.6377018878313736	0.6610921709744846
gene_10999	0.0044588130886012494	1.972460454364517e-6	0.004666948259457134	0.001785967779281205
gene_11000	0.09923614629564104	0.06667517724058729	0.10129078547354563	0.08949634388691509
gene_11001	7.384465080684624e-13	7.012564096536992e-15	9.31225487375406e-13	7.750322904265297e-15
gene_11002	1	NA	NA	1
gene_11003	1	NA	NA	1
gene_11004	0.915192891682111	0.48438121320439526	0.9060547812889326	0.9831766729235759
gene_11005	1	NA	NA	1
gene_11006	0.3173410748580985	5.816548206551172e-20	0.315598617008315	0.28357319679797693
gene_11007	1.4137548644306706e-6	8.207633351458419e-8	1.800600409409195e-6	1.0585887237172366e-10
gene_11008	1	NA	NA	1
gene_11009	0.8652626834639077	0.6203856583286516	0.9587270061538026	0.8605573693846393
gene_11010	0.1876567695108362	0.002554492540093573	0.19900686953210342	0.03923712385830188
gene_11011	6.823306451335188e-38	8.180915286653429e-46	8.007588602280234e-38	4.900631166119208e-41
gene_11012	2.249389452047381e-4	2.174767550276227e-4	2.2241034978947208e-4	2.3855294408096732e-4
gene_11013	0.03022589901202552	0.01223015254859143	0.03166907270982826	0.03299618886555493
gene_11014	0.3718622046199819	0.3648440652800806	0.34778996867467526	0.37182876342428656
gene_11015	0.17660041982764624	0.0020417549355562373	0.17736056860381622	0.1272815584283867
gene_11016	0.14244141812395147	0.15033070674114377	0.15117202908687402	0.11832159961862522
gene_11017	0.3035990198061773	0.22543524776764415	0.3766281889878127	0.27140703950227396
gene_11018	1	NA	NA	1
gene_11019	1	NA	NA	1
gene_11020	1	NA	NA	1
gene_11021	2.3110320625674875e-36	1.0868925719153288e-52	5.47550668741016e-36	2.264167086615501e-81
gene_11022	0.2678157500083436	0.22909168894799178	0.267562732210756	0.26412992778615485
gene_11023	4.470776566257215e-5	1.0665389489224603e-5	4.442029706462124e-5	2.0993319963288795e-5
gene_11024	3.5416859227961303e-17	3.1152811160602383e-21	4.5034883463267744e-17	3.8744794026460864e-19
gene_11025	0.5767578760922465	0.2709612128347635	0.5840325899309824	0.554574463256788
gene_11026	0.9373891340481146	0.921293955417276	0.9524762347143092	0.9373716635438861
gene_11027	1	NA	NA	1
gene_11028	1	NA	NA	1
gene_11029	1	NA	NA	1
gene_11030	3.7893932823714615e-20	6.094603648554379e-23	4.318090581002702e-20	1.2129142683066597e-21
gene_11031	0.10566715750296311	0.09626781938685607	0.11397900674109235	0.10573515249080206
gene_11032	1	NA	NA	1
gene_11033	0.23321618434689118	0.19679525845879214	0.23315662141468993	0.23036236399523308
gene_11034	0.6040205989590515	0.09130771661865675	0.6260522063951753	0.5071044561499976
gene_11035	5.989639265236188e-17	3.4069397514258067e-19	6.873516904389758e-17	8.423390174638149e-18
gene_11036	1	NA	NA	1
gene_11037	0.5917710217782652	0.6749901428350893	0.6255329852696514	0.591724513436529
gene_11038	0.10345660938214667	0.10498109429431779	0.10672446894248824	0.03434622061332044
gene_11039	0.060732877386867314	0.05312588372613478	0.060778559852559956	0.05731200219131938
gene_11040	1	NA	NA	1
gene_11041	0.25258550511003636	0.33656927504851203	0.2536787777998122	0.25282152543365033
gene_11042	1	NA	NA	1
gene_11043	0.002515110784089464	0.00176956734504231	0.003060334665620351	0.0022825326184416446
gene_11044	1	NA	NA	1
gene_11045	1.1488639019973872e-147	4.751676654397583e-161	9.446131486248613e-146	6.71761963923598e-188
gene_11046	0.009085465726905934	0.0076802133718350315	0.008791602712968078	0.005232874406149854
gene_11047	0.22151383160015506	0.04310107386180869	0.25737416555080384	0.22147480715530138
gene_11048	0.7600202723245753	0.0018883128929952787	0.863179537932282	0.7599281882012924
gene_11049	0.03741226714116195	0.026868229570784656	0.03465560615363022	0.02608604676625593
gene_11050	1	NA	NA	1
gene_11051	0.2722424031784599	0.04707697695997729	0.2769018783000509	0.24239694803065076
gene_11052	0.1322948619727758	0.025746762316047514	0.13294670176414644	0.11988944710240622
gene_11053	1	NA	NA	1
gene_11054	1.4018118424793775e-6	2.094782223546243e-7	1.3721769003889648e-6	3.21550805974367e-7
gene_11055	0.10566715750299296	0.14206408787891375	0.1076739413647885	0.10574160443855296
gene_11056	0.5732061881313402	0.43669776233331176	0.5721558946703094	0.5780775403173591
gene_11057	0.1278998925226199	1.0936468991196353e-6	0.12759585682610325	0.13204589289623506
gene_11058	7.980901375562795e-11	4.0871419316933465e-11	8.186792243445127e-11	5.35218875534279e-14
gene_11059	1	NA	NA	1
gene_11060	0.46592663021208836	0.4832729819146972	0.47943211532822594	0.4658739809486821
gene_11061	0.9541375519234011	8.7955873711249e-7	0.8898004746904281	0.7745516762937031
gene_11062	5.637662043218727e-5	2.394228359763284e-6	6.154930503418142e-5	2.877197699526228e-5
gene_11063	0.4794617199210559	2.8238866988695185e-5	0.48148999976586804	0.4520012021207212
gene_11064	0.0688843194462168	0.06622196691039636	0.06352862629541929	0.068855899655362
gene_11065	4.6034599057314964e-8	4.832376298875366e-8	4.76206885854319e-8	2.1305865991959043e-8
gene_11066	1	NA	NA	1
gene_11067	0.2507117909301419	6.72542635237915e-6	0.25054039454129245	0.16573706873011962
gene_11068	0.10566715750299342	0.13305179668525968	0.10676208512604052	0.10574003161423357
gene_11069	0.02437886608088027	0.01945606070744542	0.020308308224559223	0.020449626742298457
gene_11070	1	NA	NA	1
gene_11071	0.031015121703397548	0.03146768780589092	0.0312728545487958	0.02243318524075038
gene_11072	0.06382525650434379	1.2578059750627268e-4	0.06617685213794686	0.042844004051582174
gene_11073	0.2714202987846144	0.25590033628804576	0.30819260998768133	0.27137467812437605
gene_11074	5.1335918913554065e-48	1.571475288489215e-52	6.586098111110463e-48	1.5775698885410963e-52
gene_11075	0.7674705139458624	0.6983928037684228	0.7723405548412439	0.7663353713358567
gene_11076	0.005348292574616946	0.0017495923043817526	0.0052254677668930995	0.006214864567107736
gene_11077	1.1122027286247496e-18	2.653349759130724e-24	1.3321341032334218e-18	3.986506307643636e-20
gene_11078	9.44490103546703e-15	2.4493536474530934e-17	9.390696229198046e-15	1.479336184514884e-15
gene_11079	0.7290442809327634	2.3210853060405198e-4	0.7292528397145402	0.7207230463926662
gene_11080	9.513517982408954e-10	5.873228055726464e-10	9.982418574765094e-10	6.795649643784248e-10
gene_11081	1	NA	NA	1
gene_11082	0.0023172920403701763	0.002849734937874909	0.0022826606310281015	3.003904294901085e-4
gene_11083	1.8752601919919769e-4	9.752572387993197e-5	1.9175623723764618e-4	1.1271476505244124e-4
gene_11084	0.49617011793030275	0.24797257827325755	0.5201426217222997	0.4834960491332135
gene_11085	0.0033097831652613204	3.5980323274574754e-4	0.0033618491357651093	0.0031725181263513986
gene_11086	0.5857445998720414	1.734162681837591e-11	0.5920851245967047	0.59732687698011655
gene_11087	0.03307405762411936	0.028868572406064344	0.03351124782382349	0.02963330523945501
gene_11088	9.725081436378163e-50	2.5167129704074352e-54	1.3374997856378094e-49	2.4828219661861567e-49
gene_11089	1.0649716311941365e-7	3.31335901101056e-8	1.1187903088047775e-7	3.551322203968845e-8
gene_11090	0.0212622445388058	0.004479120943601018	0.021753944547064585	0.020271528884072423
gene_11091	0.2901780702554653	0.333350329233638	0.25172698276319977	0.2528309416263877
gene_11092	1.4366945445006626e-14	2.0511404450710534e-19	1.6532542171238374e-14	8.858388199962312e-15
gene_11093	0.22081049219857088	0.1628630465811791	0.21875489376754984	0.15914601476038023
gene_11094	0.6745920361703546	0.20928525966002065	0.6636040817633119	0.6973908095764193
gene_11095	0.7309969761548106	0.6324947621871528	0.7239572161183335	0.7820807047622832
gene_11096	0.015969813053942378	0.0015997401038896535	0.0162133082429235	0.014256600608604151
gene_11097	8.755076396491455e-8	3.0584869981701875e-8	9.257478956824027e-8	4.9707875216936606e-8
gene_11098	0.48600481050996447	2.9625110575089956e-5	0.49362634194508126	0.46563101739722224
gene_11099	0.2901780702554653	0.333350329233638	0.25172698276319977	0.2528309416263877
gene_11100	7.261452037876945e-20	1.2816410980892699e-20	6.998617241931603e-20	2.2057431477262348e-17
gene_11101	0.5154870218317353	0.5326583933213064	0.5238382923375142	0.5154534562626969
gene_11102	5.570431852762211e-8	1.2258820763575113e-8	5.769144177110151e-8	3.9420373957481486e-8
gene_11103	1	NA	NA	1
gene_11104	0.6911375085083682	0.002056841811695404	0.6217116760132195	0.7290127961628423
gene_11105	1	NA	NA	1
gene_11106	2.1448643011830366e-6	1.1429804388302658e-6	2.206081383071252e-6	1.7197878309959008e-6
gene_11107	0.9874309644880244	0.21319685190989504	0.981384478781403	0.993464351772688
gene_11108	0.037213928458527716	0.03389820685195499	0.04114212909722688	0.037191248006319406
gene_11109	0.3820566202455017	0.3563770617906456	0.3670065031767633	0.39547239415410734
gene_11110	0.003668966402348889	5.127906715338166e-4	0.00378805320847949	0.004033095396362772
gene_11111	1.4479818441197797e-28	1.02809271922641e-28	1.7428009362461148e-28	2.8581310585852618e-31
