gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
ENSG00000161800	0	1e-8	1e-8	5.653965285915675
ENSG00000110881	0	1e-8	1e-8	16.49392672224243
ENSG00000066117	0.41107343455912404	1e-8	0.4208235654905906	0.832009770393135
ENSG00000167588	0	NA	NA	16.49392672224243
ENSG00000178449	2.0045513418549106e-6	1e-8	1e-8	0.46420436597808235
ENSG00000272368	0.36488223499135164	1e-8	0.4277918710298789	1.446496632544669
ENSG00000139624	0.06975305426004409	1e-8	0.06867884105303532	0.7869000904231548
ENSG00000050405	1.424923668126402	1e-8	1.4665772646602888	1.2673351783683404
ENSG00000257256	0	NA	NA	16.49392672224243
ENSG00000185958	0	NA	NA	16.49392672224243
ENSG00000161813	1.2137356599615816e-5	1e-8	1e-8	1.1909696920423527
ENSG00000066084	0.6058390094972653	1e-8	0.6164284063353938	1.156391531104193
ENSG00000123268	0.1729387589890797	1e-8	0.1750078635306265	0.5830570527827637
ENSG00000186452	0	NA	NA	16.49392672224243
ENSG00000185432	1.5257990990705554	1e-8	1.5261734162094778	0.6507261018342867
ENSG00000274156	787.6016361204059	1e-8	1e-8	16.49392672224243
ENSG00000214511	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000274797	0	NA	NA	16.49392672224243
ENSG00000110911	7.0576718916643415e-6	1e-8	1e-8	1.2349991253516182
ENSG00000050426	0.02899082132270255	1e-8	0.03951274568129208	0.5586911880136027
ENSG00000110925	0	1e-8	1e-8	3.2296587720952368
ENSG00000135457	0.3243117452058142	1e-8	0.32428508164916703	0.9053936238518544
ENSG00000184271	0	1e-8	1e-8	13.083063754480476
ENSG00000183283	0.08461134771221518	0.08655888627465358	0.08655793959472961	0.462612789020643
ENSG00000170545	0.5909642355871542	1e-8	0.7108820079591547	0.7860298999671538
ENSG00000110934	0.37775379684708627	0.38032912280024866	0.380316913690061	0.4470269392343177
ENSG00000139610	4.366130607109914	1e-8	5.625486899199739	1.7939179939477972
ENSG00000139629	0.11819157965996313	1e-8	0.11846624533603275	1.343821728486171
ENSG00000050438	4.249806373743144	1e-8	4.27771610438187	5.140252794459088
ENSG00000271065	0	NA	NA	16.49392672224243
ENSG00000196876	479.03421737119237	1e-8	1e-8	16.49392672224243
ENSG00000260122	0	NA	NA	16.49392672224243
ENSG00000278451	0	1e-8	1e-8	16.49392672224243
ENSG00000261586	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000260473	0	NA	NA	16.49392672224243
ENSG00000259887	0	NA	NA	16.49392672224243
ENSG00000167612	0	NA	NA	16.49392672224243
ENSG00000139567	116.45707383440862	1e-8	158.95024414188632	15.888760654314309
ENSG00000135503	0	1e-8	1e-8	3.337234992057137
ENSG00000161835	4.985631522525892e-5	1e-8	1e-8	3.3523132955622965
ENSG00000123358	1.1196300503450505	1e-8	1.1509235629122794	0.5710559985994272
ENSG00000259884	0	1e-8	1e-8	13.402935415350266
ENSG00000123395	0.12882172173693654	1e-8	0.13213429999244639	0.6035108728383892
ENSG00000257663	0	1e-8	1e-8	16.49392672224243
ENSG00000257989	0	NA	NA	16.49392672224243
ENSG00000167767	0	NA	NA	16.49392672224243
ENSG00000257137	0	NA	NA	16.49392672224243
ENSG00000258279	0	NA	NA	16.49392672224243
ENSG00000135480	0	1e-8	1e-8	13.198401804968771
ENSG00000257671	0	NA	NA	16.49392672224243
ENSG00000170442	0	1e-8	1e-8	15.867781952096806
ENSG00000257830	0	NA	NA	16.49392672224243
ENSG00000205426	0	NA	NA	16.49392672224243
ENSG00000257829	0	NA	NA	16.49392672224243
ENSG00000170523	0	NA	NA	16.49392672224243
ENSG00000135443	0	NA	NA	16.49392672224243
ENSG00000161849	0	NA	NA	16.49392672224243
ENSG00000258253	0	NA	NA	16.49392672224243
ENSG00000161850	0	NA	NA	16.49392672224243
ENSG00000257500	0	NA	NA	16.49392672224243
ENSG00000170454	0	NA	NA	16.49392672224243
ENSG00000185479	0	NA	NA	16.49392672224243
ENSG00000170465	0	NA	NA	16.49392672224243
ENSG00000205420	0	NA	NA	16.49392672224243
ENSG00000186081	382.5236767034951	1e-8	455.94019478444335	15.92621992527627
ENSG00000139648	0	NA	NA	16.49392672224243
ENSG00000170484	0	NA	NA	16.49392672224243
ENSG00000170486	23.23556656283597	1e-8	23.133849943192132	12.42631685372032
ENSG00000257495	10.809494374952557	1e-8	12.656649589129602	4.404924900170882
ENSG00000186049	49.724961072411155	1e-8	1e-8	16.49392672224243
ENSG00000172867	0	1e-8	1e-8	14.974537358306334
ENSG00000167768	0	1e-8	1e-8	16.49392672224243
ENSG00000189182	267.7021260254672	1e-8	1e-8	16.49392672224243
ENSG00000257700	0	NA	NA	16.49392672224243
ENSG00000185069	0	NA	NA	16.49392672224243
ENSG00000186442	0	NA	NA	16.49392672224243
ENSG00000170477	0	NA	NA	16.49392672224243
ENSG00000185640	42.00867920436817	1e-8	1e-8	16.49392672224243
ENSG00000170423	0	NA	NA	16.49392672224243
ENSG00000170421	0	1e-8	1e-8	10.990199426954899
ENSG00000111057	5.557788293564619	1e-8	5.595452296092451	4.038171711836152
ENSG00000063046	0.17720309527690198	0.18166087494201585	0.18166013879072299	0.46592376112111067
ENSG00000257337	0	1e-8	1e-8	14.270552754253728
ENSG00000111077	0	1e-8	1e-8	15.870531501035963
ENSG00000167778	0	1e-8	1e-8	1.0728683777098802
ENSG00000167779	0	1e-8	1e-8	10.979132875540092
ENSG00000167780	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000139631	0.8632271603432059	1e-8	0.8821915740738118	1.0659724715261625
ENSG00000257808	0	NA	NA	16.49392672224243
ENSG00000139651	1.6761097890938757e-5	1e-8	1e-8	1.984641286495911
ENSG00000139626	0.49374332400951215	1e-8	0.5026647732366022	0.49121045840245475
ENSG00000172819	1.897720303128517	1e-8	1.9029053773951523	1.7218062083978674
ENSG00000182544	2.270717947609323	1e-8	2.287270854609509	2.0413258246187476
ENSG00000135476	0	1e-8	1e-8	16.49392672224243
ENSG00000123349	0.09276338882456096	0.09437449906603153	0.09437091385712319	0.43300535833387904
ENSG00000257605	46.08437004559219	1e-8	46.49199231862792	12.57183601620595
ENSG00000139637	0.14007642398996653	1e-8	0.14518397383822076	0.5459057114935003
ENSG00000094914	1.6246849704458407e-6	1e-8	1e-8	1.030177363378151
ENSG00000170374	0	NA	NA	16.49392672224243
ENSG00000185591	0.8047313030165143	1e-8	0.8049577621161621	1.025132643345616
ENSG00000135409	0	1e-8	1e-8	16.49392672224243
ENSG00000205352	0.02456343055190174	0.024652964576177078	0.024652930512835	0.46695835258471763
ENSG00000197111	0.04648815093536653	0.04669485774398776	0.04669288932185226	0.48841726713608324
ENSG00000139625	0	1e-8	1e-8	2.2690448556797405
ENSG00000270175	8.527365335592046	1e-8	8.82126799004326	8.376998830925737
ENSG00000139546	0.8607215780122222	1e-8	0.8601633850659633	1.1644105922990549
ENSG00000267281	0	1e-8	1e-8	15.452635571967665
ENSG00000139574	0	NA	NA	16.49392672224243
ENSG00000170653	0.295503474919794	1e-8	0.3006890411685209	0.8577814527522319
ENSG00000257550	0	1e-8	1e-8	16.071158361961704
ENSG00000135390	0.07966642099583536	0.07966503635460094	0.0796604703853687	0.5262135300048039
ENSG00000012822	0.36493325905828083	1e-8	0.4116741604914863	0.7651730934767906
ENSG00000260492	0	NA	NA	16.49392672224243
ENSG00000260030	0	NA	NA	16.49392672224243
ENSG00000249641	0	NA	NA	16.49392672224243
ENSG00000123364	0	NA	NA	16.49392672224243
ENSG00000123407	0	NA	NA	16.49392672224243
ENSG00000228630	0	NA	NA	16.49392672224243
ENSG00000123388	0	NA	NA	16.49392672224243
ENSG00000180818	6842.682052161746	1e-8	1e-8	16.49392672224243
ENSG00000273049	0	NA	NA	16.49392672224243
ENSG00000197757	0	NA	NA	16.49392672224243
ENSG00000180806	0	NA	NA	16.49392672224243
ENSG00000250451	0	NA	NA	16.49392672224243
ENSG00000037965	0	NA	NA	16.49392672224243
ENSG00000198353	0	1e-8	1e-8	15.33395373724207
ENSG00000260597	0	NA	NA	16.49392672224243
ENSG00000172789	0	NA	NA	16.49392672224243
ENSG00000248265	0	NA	NA	16.49392672224243
ENSG00000249388	0	NA	NA	16.49392672224243
ENSG00000250432	0	NA	NA	16.49392672224243
ENSG00000123415	0.07203877782031486	1e-8	0.0724527079156447	1.050511228894217
ENSG00000250742	0	1e-8	1e-8	16.49392672224243
ENSG00000283073	0	NA	NA	16.49392672224243
ENSG00000260470	0	NA	NA	16.49392672224243
ENSG00000257534	0	NA	NA	16.49392672224243
ENSG00000248576	0	NA	NA	16.49392672224243
ENSG00000094916	0.2876504869176251	1e-8	0.2949964564493884	0.5798000459231117
ENSG00000257596	6720.929049511714	1e-8	1e-8	16.49392672224243
ENSG00000135486	0.13412021312742067	0.1341399280949531	0.1341391317892693	0.4446699138131699
ENSG00000123405	3.9725739167523195	1e-8	4.05125951160156	1.091092337935028
ENSG00000111481	0.05882496440562383	1e-8	0.06431651537064226	0.4908522531824224
ENSG00000258137	4622.692200365621	1e-8	1e-8	16.49392672224243
ENSG00000258086	0	NA	NA	16.49392672224243
ENSG00000139572	6.023038382811183	1e-8	7.210742499831509	12.717330635155385
ENSG00000161642	1.912250568317258	1e-8	2.0469242188842345	0.6555091058143558
ENSG00000161638	1.6608751235437167e-5	1e-8	1e-8	1.096550969611184
ENSG00000257477	0	NA	NA	16.49392672224243
ENSG00000170627	5.085890454669858	1e-8	5.087388714856654	2.784667500612679
ENSG00000123338	0.11948587759878652	1e-8	0.12255931819923852	0.48804282214050065
ENSG00000257824	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000123360	0	1e-8	1e-8	6.2436012899135065
ENSG00000135447	0	NA	NA	16.49392672224243
ENSG00000135413	0	NA	NA	16.49392672224243
ENSG00000161634	0	NA	NA	16.49392672224243
ENSG00000257634	0	NA	NA	16.49392672224243
ENSG00000172551	102.85764664244168	1e-8	1e-8	16.49392672224243
ENSG00000135426	1.2008646248317143	1e-8	1.2433251907253806	0.5494026660252965
ENSG00000257870	0	NA	NA	16.49392672224243
ENSG00000123307	0	NA	NA	16.49392672224243
ENSG00000170605	0	NA	NA	16.49392672224243
ENSG00000179919	0	NA	NA	16.49392672224243
ENSG00000197706	0	NA	NA	16.49392672224243
ENSG00000188324	0	NA	NA	16.49392672224243
ENSG00000205330	0	NA	NA	16.49392672224243
ENSG00000205329	0	NA	NA	16.49392672224243
ENSG00000187857	0	NA	NA	16.49392672224243
ENSG00000205328	0	NA	NA	16.49392672224243
ENSG00000185821	0	NA	NA	16.49392672224243
ENSG00000258763	0	NA	NA	16.49392672224243
ENSG00000179695	0	NA	NA	16.49392672224243
ENSG00000184954	0	NA	NA	16.49392672224243
ENSG00000205327	0	NA	NA	16.49392672224243
ENSG00000179626	0	NA	NA	16.49392672224243
ENSG00000179615	0	NA	NA	16.49392672224243
ENSG00000175398	0	NA	NA	16.49392672224243
ENSG00000258921	0	NA	NA	16.49392672224243
ENSG00000170439	0	1e-8	1e-8	16.49392672224243
ENSG00000135424	0	NA	NA	16.49392672224243
ENSG00000258311	0	1e-8	1e-8	15.339250877842943
ENSG00000135441	0.14820761020891834	0.1534775524103218	0.15347302771084134	0.44449483761851494
ENSG00000135437	0	1e-8	1e-8	1.3130762160109608
ENSG00000135404	0.7244038532158162	0.7404158916425588	0.7404081932451793	0.4458233097413481
ENSG00000258056	4.7743922597194075	1e-8	4.770902891575679	7.397935258411327
ENSG00000135414	0.4342503774446605	1e-8	0.6295960800058011	1.207037113061479
ENSG00000205323	2.0936587409570747e-5	1e-8	1e-8	0.8985978718084798
ENSG00000257390	0	1e-8	1e-8	16.49392672224243
ENSG00000123353	0.20246430656071734	1e-8	0.2040247997061283	0.5571320391027019
ENSG00000135392	0	1e-8	1e-8	1.239220520168551
ENSG00000123342	0	1e-8	1e-8	16.107335430897685
ENSG00000170473	0.11699850124512878	1e-8	0.11784120326770293	0.5193333969251298
ENSG00000065357	0.8526732943153632	1e-8	0.9520795571445982	0.5136347230101522
ENSG00000185664	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000123374	1.50092827187355	1e-8	1.4980263915531207	3.564655697828858
ENSG00000258554	0	NA	NA	16.49392672224243
ENSG00000111540	0.22471672917288515	1e-8	0.23158120857575207	0.759196813172597
ENSG00000139531	2.78049111132026	1e-8	3.17006708614886	9.266182795482056
ENSG00000123411	0	1e-8	1e-8	7.162324833187589
ENSG00000273890	2042.2366123405668	1e-8	1e-8	16.49392672224243
ENSG00000257449	0	NA	NA	16.49392672224243
ENSG00000197728	0.030865888060648695	0.03083293685974296	0.03082832749955277	0.5125819978801845
ENSG00000065361	91.10075229517871	1e-8	99.34777596557579	14.117356675054996
ENSG00000257411	0	NA	NA	16.49392672224243
ENSG00000170515	0.12449348017718166	1e-8	0.12510047101013827	0.44832712697231103
ENSG00000257553	0	1e-8	1e-8	16.49392672224243
ENSG00000229117	0.13535855328414115	0.13541101034636271	0.13540994839731266	0.30295126701711356
ENSG00000135482	2.2852381639224495	1e-8	2.2800266252173396	3.2323752198130595
ENSG00000139641	0.3820247496491661	1e-8	0.38361672804700303	0.49335007846102574
ENSG00000258345	0	NA	NA	16.49392672224243
ENSG00000258317	0	1e-8	1e-8	15.945648968664095
ENSG00000257809	0	NA	NA	16.49392672224243
ENSG00000196465	1.0006255814610912	1e-8	1.0252241159761204	1.1387690677542268
ENSG00000092841	0.1453585264584895	0.14679207288989513	0.14679115373305407	0.5068518697439369
ENSG00000139613	9.342305551798894e-6	1e-8	0.01961053715518493	0.607516657108755
ENSG00000181852	9.83212820643458e-7	1e-8	1e-8	0.767667628456356
ENSG00000139579	0.5665032455374907	1e-8	0.5900896495355077	0.9416564658417061
ENSG00000139540	885.7946832212316	1e-8	1e-8	16.49392672224243
ENSG00000139645	0	1e-8	1e-8	3.005213846121096
ENSG00000135469	1.8355348170713497	1e-8	1.9457575154022744	1.3780670350588542
ENSG00000258260	0	NA	NA	16.49392672224243
ENSG00000062485	0.4175451912564884	1e-8	0.4252250945614593	0.7512441158886826
ENSG00000144785	0	NA	NA	16.49392672224243
ENSG00000257303	2.10321550709984e-5	1e-8	1e-8	1.4476551776589885
ENSG00000257740	8.126868295671158e-6	1e-8	1e-8	1.1443841418770206
ENSG00000257727	0.05394528081945438	1e-8	0.054441453394617485	0.48957725739096064
ENSG00000135473	0	1e-8	1e-8	1.6187783263961668
ENSG00000110944	0.6421469145648386	1e-8	0.7686678362870789	1.0533138916417506
ENSG00000170581	0.8363189652247088	1e-8	0.8409247082340614	0.617325976382932
ENSG00000175336	173.03170725977103	1e-8	1e-8	16.49392672224243
ENSG00000276272	0	NA	NA	16.49392672224243
ENSG00000111602	2.431554967317109	1e-8	2.4174263709024575	4.239525118302083
ENSG00000135517	0	NA	NA	16.49392672224243
ENSG00000176422	4.9545139131727e-6	1e-8	1e-8	1.5586458462219654
ENSG00000135423	0	1e-8	1e-8	13.906765384796948
ENSG00000076067	11.560096961692631	1e-8	11.793246217864112	6.462136378172254
ENSG00000076108	0.12705522467168082	1e-8	0.1395850240566804	0.5135034793561442
ENSG00000110955	0.27383996014774026	0.2886673160843388	0.28867378555185835	0.4532130022919814
ENSG00000110958	0.11747059885408338	0.11747725603263154	0.11747686912935583	0.45469873651044446
ENSG00000196531	0.08067886710169328	0.07947041299382314	0.08068336460983341	0.41644873971612556
ENSG00000198056	1.8310939270964206	1e-8	1.8332218544790961	0.991438900037834
ENSG00000025423	0	1e-8	1e-8	16.49392672224243
ENSG00000170426	0	NA	NA	16.49392672224243
ENSG00000139547	0	1e-8	1e-8	16.49392672224243
ENSG00000166856	0	NA	NA	16.49392672224243
ENSG00000166860	2.39413888399483	1e-8	2.465745827778685	5.282499465310688
ENSG00000166863	0	NA	NA	16.49392672224243
ENSG00000166866	0	1e-8	1e-8	16.49392672224243
ENSG00000166881	2.2154550184440227	1e-8	2.2151543598610135	6.35301147625407
ENSG00000166886	4.480508127906193	1e-8	4.613540087457716	4.181769144178571
ENSG00000166888	0.10819022318710075	1e-8	0.10836709192527985	0.5061072760903113
ENSG00000123384	2.0593271936184756	1e-8	2.1172703079761606	0.9045845603260455
ENSG00000259125	0	1e-8	1e-8	16.49392672224243
ENSG00000182379	35.46519104547107	1e-8	36.082745033838805	5.907564566799991
ENSG00000182199	0.5181061225780489	1e-8	0.5176336023047621	0.6421070287554861
ENSG00000276727	3822.372802972398	1e-8	1e-8	16.49392672224243
ENSG00000185633	0	1e-8	1e-8	15.894846560698605
ENSG00000185482	0.6850794805165346	1e-8	0.7928783606540261	1.264738840789998
ENSG00000258830	0	NA	NA	16.49392672224243
ENSG00000179912	0.13620441785211268	1e-8	0.1512763673994157	0.5561502933550165
ENSG00000258001	16.727496218721345	1e-8	221.1339893524137	15.918473800017319
ENSG00000175189	0	1e-8	1e-8	16.49392672224243
ENSG00000139269	0	NA	NA	16.49392672224243
ENSG00000111087	0	1e-8	96.99574056124551	15.646754659197335
ENSG00000123329	0.20098971351183106	1e-8	0.20228468130250024	0.4899652316382042
ENSG00000166986	0.07180614257986809	1e-8	0.07592576119527612	0.8435764011947584
ENSG00000175197	0.1403992490811844	1e-8	0.14278865234045993	0.6064080227895852
ENSG00000166987	1.1481065976175394e-4	1e-8	1e-8	0.9463521591174413
ENSG00000175203	1.3713441717744426e-6	1e-8	1e-8	0.5136021584710843
ENSG00000155980	281.8174155933614	1e-8	1e-8	16.49392672224243
ENSG00000166908	2.8942295072467554	1e-8	2.8976455592205244	2.5594970802695505
ENSG00000178498	1.0232492031101859	1e-8	1.0521309718993144	1.5331014561216754
ENSG00000240771	0	1e-8	1e-8	16.49392672224243
ENSG00000224713	0	NA	NA	16.49392672224243
ENSG00000135502	0	NA	NA	16.49392672224243
ENSG00000135454	0	1e-8	1e-8	16.49392672224243
ENSG00000135506	0.07849320398027794	1e-8	0.08346120323650888	0.49076746723454745
ENSG00000257342	0	1e-8	1e-8	15.365485062035098
ENSG00000135439	0.9278517487042321	1e-8	0.9373186393871017	1.1996286066154913
ENSG00000255737	0	1e-8	1e-8	16.49392672224243
ENSG00000135452	0.1325998081806352	1e-8	0.16465047157533033	0.860276070008775
ENSG00000135446	3.2222814670564453e-6	1e-8	1e-8	0.6291983250126443
ENSG00000139266	1.1143935053041942	1e-8	1.1224948629172897	0.9103707968155459
ENSG00000111012	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000037897	0	1e-8	1e-8	3.8712855272318465
ENSG00000123427	1.9248063735442398	1e-8	2.0565284492164255	7.597521488296126
ENSG00000257921	0	NA	NA	16.49392672224243
ENSG00000123297	0.13478641148711304	1e-8	0.13965521167879377	1.0272048701143806
ENSG00000135407	9.161751582555691	1e-8	9.211590989513684	7.384381508168615
ENSG00000270039	0	3.560668455819043e-4	3.560668455819043e-4	15.77932460357212
ENSG00000269903	0	NA	NA	16.49392672224243
ENSG00000175215	0.02918272706091304	1e-8	0.03566994502783343	0.5277046988048173
ENSG00000257953	0	NA	NA	16.49392672224243
ENSG00000245651	0	NA	NA	16.49392672224243
ENSG00000273805	0	NA	NA	16.49392672224243
ENSG00000257698	6.291975800695978	1e-8	6.303358047423475	1.028933239416959
ENSG00000166896	2.1275311525164433	1e-8	2.126943757442232	1.6048722805783422
ENSG00000257541	0	NA	NA	16.49392672224243
ENSG00000258231	0	NA	NA	16.49392672224243
ENSG00000257259	0	NA	NA	16.49392672224243
ENSG00000139263	0	NA	NA	16.49392672224243
ENSG00000257443	0	NA	NA	16.49392672224243
ENSG00000258214	0	NA	NA	16.49392672224243
ENSG00000257230	0	NA	NA	16.49392672224243
ENSG00000118596	0.735377197862061	1e-8	0.7707222138082849	0.7456102485423514
ENSG00000257294	0	NA	NA	16.49392672224243
ENSG00000198673	0.09638464581985602	1e-8	0.14739858539444767	2.5510367193469197
ENSG00000135655	0.2792031256663673	1e-8	0.2890886439580562	0.4717560817383728
ENSG00000061987	1.1282078733385457e-5	1e-8	1e-8	0.9607645505704266
ENSG00000257568	0	1e-8	1e-8	16.49392672224243
ENSG00000221949	0	1e-8	1e-8	10.519336819723776
ENSG00000257354	0	1e-8	1e-8	6.489712476246189
ENSG00000275180	0	1e-8	1e-8	8.698862319087452
ENSG00000111110	20.366491098793475	1e-8	27.729824268362403	14.609447228189552
ENSG00000257235	0	NA	NA	16.49392672224243
ENSG00000166148	8240.2674533334	1e-8	4340	16.49392672224243
ENSG00000258117	0	NA	NA	16.49392672224243
ENSG00000177990	0	1e-8	1e-8	15.47762994465852
ENSG00000249753	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000118600	1.3643746811215665	1e-8	1.3646561415232863	1.0941868364819203
ENSG00000255850	0	NA	NA	16.49392672224243
ENSG00000196935	7.240853921827022	1e-8	7.257795214567255	5.794866721184831
ENSG00000255886	0	NA	NA	16.49392672224243
ENSG00000255817	0	NA	NA	16.49392672224243
ENSG00000255629	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000174206	1.9490207031880238	1e-8	1.9417837914310305	2.4441872280291714
ENSG00000185306	0	1e-8	1e-8	16.49392672224243
ENSG00000184575	0.3928015248860249	1e-8	0.395098005358231	0.8395174446385245
ENSG00000277895	8246.8396984863	1e-8	4340	16.49392672224243
ENSG00000183735	0.2518858152933754	1e-8	0.2524314739228591	0.9094259972410564
ENSG00000256199	0	NA	NA	16.49392672224243
ENSG00000256670	0	NA	NA	16.49392672224243
ENSG00000153179	0.33218780783288765	1e-8	0.38865468604251485	0.5054472767207913
ENSG00000256314	190.54435682059963	1e-8	1e-8	16.49392672224243
ENSG00000135677	1.7370398084291445	1e-8	1.7370588109838967	0.6689251010643861
ENSG00000215159	4327.733128285415	1e-8	1e-8	16.49392672224243
ENSG00000111490	1893.0104323988357	3.496984674712374e-4	3345.956588182002	16.49392672224243
ENSG00000255693	0	NA	NA	16.49392672224243
ENSG00000248995	0	NA	NA	16.49392672224243
ENSG00000198671	0	NA	NA	16.49392672224243
