gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
gene_19551	2.3592611401713605e-88	2.9732912427307733e-87	2.6259249891301417e-88	6.570045241294546e-82
gene_19552	8.90565542972957e-24	1.6437800884870698e-25	9.155764142576915e-24	2.9316950503588654e-19
gene_19553	0.9755633816008693	0.9849220476693615	0.9756341074579944	0.9755624732694363
gene_19554	8.507206151204026e-124	3.826893576765465e-146	7.691645490838079e-126	5.192724779090397e-104
gene_19555	0.005430882592461601	0.33025295440308194	0.00564437997939391	0.005435622720876904
gene_19556	4.315540085800509e-38	5.5043503282507933e-45	5.300336332597021e-38	1.718346359283895e-42
gene_19557	7.593736258288589e-9	1.5715904227505043e-6	7.522702467351785e-9	1.3783545083390742e-9
gene_19558	0.4090225168419893	0.8164383959072748	0.40284660071626877	0.4090275929548163
gene_19559	3.326114856573868e-4	4.16434731120361e-4	3.2347419419232696e-4	0.00013397738497608201
gene_19560	0	0	0	0
gene_19561	0.0018178113325952984	0.44937180026950435	0.001819885201232827	0.0018146266771224865
gene_19562	0.023167365281355726	0.5651187774316976	0.02309727680780829	0.021598010992612247
gene_19563	8.564345493691276e-5	0.17025176732054884	8.997299147435976e-5	2.717310403870555e-5
gene_19564	4.5074913428129786e-86	2.2689217871203234e-96	3.477752416976949e-86	7.591089633185259e-96
gene_19565	0.0379296482053953	0.864359801720339	0.04030910918027233	0.03790732181308294
gene_19566	1	NA	NA	1
gene_19567	1	NA	NA	1
gene_19568	0.014428355416476137	0.38929427575936587	0.014245125901387452	0.012634654201385237
gene_19569	0.2580889974505323	0.5922467414091048	0.23921534064824346	0.23900075014138228
gene_19570	1	NA	NA	1
gene_19571	2.2043619233595634e-216	1.491883815906053e-154	2.0235983032058434e-206	7.296182107e-315
gene_19572	2.2167339014625795e-98	6.680476180963568e-105	8.028593302128967e-100	1.048516050532627e-121
gene_19573	6.593775509517684e-22	1.3587278181419883e-6	1.2766533679627414e-21	8.043937929630456e-25
gene_19574	1.099375113754127e-83	1.1056614753836012e-85	9.993998105397082e-84	8.901181283854206e-67
gene_19575	1.5160526767450253e-115	2.6018340280453605e-132	2.210642156290175e-115	8.30514294264108e-101
gene_19576	0.9160574304021825	0.946418472620835	0.9010629496555569	0.9160629653921273
gene_19577	1	NA	NA	1
gene_19578	0.055300500491520785	0.5433165689255306	0.05775165610158843	0.055285938494870415
gene_19579	1	NA	NA	1
gene_19580	4.21639288033059e-101	1.29945634688495e-22	1.3735098645193613e-99	6.380169595693115e-112
gene_19581	0.004360269214990758	0.3442069440825682	0.004850317389009519	0.0043609794039949044
gene_19582	1.767537829823463e-51	1.5761127380061758e-19	3.365368250560315e-50	1.1851331913456531e-89
gene_19583	1.5451071917867632e-51	3.296689569863448e-57	1.4566312760290912e-51	1.5308190132330911e-43
gene_19584	0.943596785820158	0.9443016578407155	0.942368448520967	0.9436275460132664
gene_19585	1.1743624011140455e-32	4.1182250239703054e-18	1.0315756149614695e-32	1.4753927506038232e-36
gene_19586	0.8432078482266326	0.9879798917479605	0.8478375007340719	0.8432111792466928
gene_19587	1.124793535063385e-6	2.409748814834153e-7	1.117536540068524e-6	8.384463299095399e-8
gene_19588	0.0528469710403093	0.30708093572416195	0.04449458610797851	0.04534706822281131
gene_19589	1.3697145579534022e-10	0.011243968491710315	1.4156838047942587e-10	8.660928161240015e-11
gene_19590	1	NA	NA	1
gene_19591	0.10998801783150634	0.7922131681344726	0.11124274453098668	0.08031443122933273
gene_19592	1.827434758137973e-16	8.015562306172984e-8	1.7772760167415961e-19	8.292040239417278e-64
gene_19593	1.0955096962291625e-40	1.0890124237897429e-41	1.1691376595747035e-40	2.5479577658275653e-42
gene_19594	5.2520980858346965e-64	8.713972274632612e-68	4.802240022312912e-64	2.0488107991077497e-59
gene_19595	1	NA	NA	1
gene_19596	5.92568120352686e-98	1.3435592058100113e-84	7.468432294208223e-98	8.282315765336164e-116
gene_19597	0.0018740923974270055	0.27007572462322016	0.0014518977504859028	4.7370483199490276e-5
gene_19598	1	NA	NA	1
gene_19599	1	NA	NA	1
gene_19600	1.9192393624170527e-11	0.01699588740808634	2.001318160076991e-11	4.947247879999545e-12
gene_19601	1	NA	NA	1
gene_19602	0.2688386553307017	0.5791723391133705	0.238872807123368	0.2390049760929028
gene_19603	1.8072251929801457e-9	0.057885470621686606	2.6007127758652097e-9	4.615479648223823e-10
gene_19604	0.14399883363035196	0.5251814573656586	0.14547415784082474	0.1442650116306664
gene_19605	5.2506893322402123e-5	0.17926035108106364	5.441249628266833e-5	4.4837816415091135e-5
gene_19606	1.465682861085997e-37	3.5585889547062036e-38	1.360872595499224e-37	1.232611952272557e-32
gene_19607	1.075099569878151e-16	2.185154926590443e-7	1.0732841319551959e-16	4.803374321280029e-18
gene_19608	5.040619369736958e-138	3.4090050364709266e-161	5.936888165333391e-138	7.855641914337297e-119
gene_19609	1.1647288105806362e-6	2.3313827470950282e-7	1.1986808424859303e-6	3.8748659001402216e-7
gene_19610	9.09249994495271e-13	8.354307547194674e-13	8.936865162363392e-13	9.051887509699462e-14
gene_19611	8.053382337546288e-138	2.0687400875612375e-76	5.517980659812439e-138	5.796355263776021e-162
gene_19612	1	NA	NA	1
gene_19613	0.10104660953142051	0.8286155491164848	0.10195019575102439	0.06390178886020857
gene_19614	1.5347695893355341e-25	1.4172156930861262e-15	1.6612620375063062e-25	4.100163536443489e-34
gene_19615	0.6990545705560259	0.7496180547129276	0.6166242124560467	0.6208987575179717
gene_19616	0.5803334510277527	0.950578490604642	0.5875946426646688	0.5755093451874115
gene_19617	1	NA	NA	1
gene_19618	7.266605604218702e-26	4.2597230683882673e-26	6.767485651147588e-26	2.231892697730355e-25
gene_19619	1.9563466944985504e-261	1.3960850449122573e-265	1.9473813884437691e-261	4.04194689821964e-209
gene_19620	0.15521134000248957	0.5661526623852796	0.1574356933447826	0.15549740222611003
gene_19621	5.779818401343221e-95	4.4853263852468606e-91	3.440464837600126e-95	6.044003656108071e-103
gene_19622	1	NA	NA	1
gene_19623	1	NA	NA	1
gene_19624	3.0610863456729515e-224	2.2518231364960174e-221	1.7981833346068275e-224	1.673661128266817e-193
gene_19625	4.691305168919204e-16	0.07394245106955226	7.580732683279564e-16	2.345292598745864e-17
gene_19626	1	NA	NA	1
gene_19627	7.217441378714953e-211	7.939084356951782e-116	6.227535767561765e-211	1.1219743725294076e-239
gene_19628	2.6758062597070302e-28	9.218527518652446e-29	2.6328888826701695e-28	3.352722598542282e-23
gene_19629	1	NA	NA	1
gene_19630	2.8426877157961434e-16	6.684994680623261e-6	5.344985863978618e-16	2.0359002560313904e-27
gene_19631	1.4192970401915406e-151	5.596037811935457e-76	1.4989295270684808e-148	4.938647582288367e-184
gene_19632	5.598778910527011e-101	2.0833950358561067e-105	4.577552398051662e-101	1.374054633006881e-81
gene_19633	0	0	0	0
gene_19634	0.2446254090717628	0.6076919669559594	0.23967798745363103	0.23899592035035808
gene_19635	1.357135608658285e-4	0.17080442074137256	8.43836770603191e-5	2.2065267128059838e-5
gene_19636	0.5620286386054327	0.8542830614224552	0.5637500827133408	0.45056639315952607
gene_19637	0.19526603613483318	0.8261975151565294	0.19136620923867834	0.19524578384749589
gene_19638	1.8857721965454244e-75	1.5695516732483582e-67	8.199162297474999e-76	9.179908596940664e-149
gene_19639	1	NA	NA	1
gene_19640	0.751429774222173	0.9389768360916583	0.75936281115866	0.7514029068375425
gene_19641	0.15246563091027865	0.5318416992284144	0.14180057281125327	0.14108180540464815
gene_19642	0.289374518706903	0.7929210551898558	0.2894507800462673	0.2893772453227205
gene_19643	3.680661130492302e-28	1.1586413567553308e-14	2.7140168759238675e-28	1.4048843646286346e-33
gene_19644	1	NA	NA	1
gene_19645	3.392966071659724e-11	4.339264854386056e-11	3.381931383383813e-11	3.7926882124932706e-10
gene_19646	6.45868426133228e-16	1.7639062758660602e-10	6.996485537935064e-16	9.932580335036273e-17
gene_19647	1.722588733641156e-7	0.09066806977975807	1.7866032968686022e-7	1.0046804828177958e-7
gene_19648	3.6508179415746326e-199	8.348928538721021e-241	1.1347903773509942e-198	5.423679598631525e-226
gene_19649	2.4919644105448067e-12	0.07600909472780507	6.298445752007998e-12	5.065083004064565e-13
gene_19650	1	NA	NA	1
gene_19651	7.747969802799503e-120	2.9232649070629086e-48	3.5444595106646084e-120	1.2069074790467186e-140
gene_19652	6.751417186220431e-43	2.4320627374006746e-47	5.84908719335403e-43	1.3370344698149444e-36
gene_19653	1	NA	NA	1
gene_19654	5.696719957940642e-5	1.7990986674542824e-4	5.62459010897015e-5	4.463949003491049e-5
gene_19655	1	NA	NA	1
gene_19656	5.76166596579198e-15	0.001343023431262787	3.690585073358721e-15	5.9530750899597164e-18
gene_19657	1	NA	NA	1
gene_19658	0.3217788264589756	0.5060760477260622	0.25872080151244004	0.25995213923255084
gene_19659	0.16740588692252767	0.14225847430025998	0.16734187465572953	0.15748435574803496
gene_19660	1.6888964505034792e-26	2.48172013005189e-27	1.529422295143137e-26	1.9690928674877923e-28
gene_19661	1	NA	NA	1
gene_19662	0.046858212306528015	0.02630016888977168	0.047065689510336906	0.04550891570949194
gene_19663	0.02059867797625022	0.44519284793911795	0.02161560045660138	0.02061945868882581
gene_19664	0.5179464644444047	0.9140138687604835	0.52841638437869	0.5179460111476992
gene_19665	0.17747868148925325	0.4972555919048563	0.1331469180751603	0.03278000645636318
gene_19666	1	NA	NA	1
gene_19667	0.2594663770279372	0.6030394596627966	0.25326077841029004	0.252260315815894
gene_19668	9.001547212702999e-10	0.07656870573895723	9.878085994826536e-10	3.110635184372901e-10
gene_19669	4.74234509338189e-9	0.09606191093011587	5.321606003428368e-9	4.212483408913628e-10
gene_19670	1.9633531641256158e-23	6.70410135945617e-25	2.0739155744811898e-23	3.883284301601414e-23
gene_19671	3.1572954198531506e-7	2.6316217549455176e-7	3.1488924192906744e-7	3.7160045050697035e-7
gene_19672	1.7108762234618668e-29	2.3431304572261213e-29	1.943844106977145e-29	5.1130330659789064e-27
gene_19673	1	NA	NA	1
gene_19674	6.12611781152705e-19	1.173986842913261e-18	5.682827884306934e-19	1.0332808980393095e-20
gene_19675	0.4655465624643278	0.913080197175234	0.4669428269144955	0.4617285601669231
gene_19676	4.642990389247872e-22	3.327662957086312e-24	4.237015307353878e-22	1.1247300327728587e-21
gene_19677	0.7222247437356364	0.9744112615024447	0.7314137417675273	0.722219204733706
gene_19678	1.3214991113805878e-13	1.466271637489973e-15	1.2880196895237485e-13	9.426436389701086e-16
gene_19679	0	0	0	0
gene_19680	6.569318228309082e-42	2.557463774582973e-41	6.049866013243961e-42	1.757046247974575e-46
gene_19681	1.4137191614084589e-15	6.178746501607936e-16	1.4344276292585681e-15	6.835447772189629e-15
gene_19682	4.617102469632536e-20	1.1954265886168163e-6	5.070127360301329e-20	1.910234233229843e-22
gene_19683	0.04189420422479966	0.8192351240030468	0.04877525265418794	0.040707834566766216
gene_19684	5.584610745229097e-18	1.5810161333234095e-17	2.0306434598644617e-18	4.0557216051110035e-14
gene_19685	1.6952616498621783e-6	0.2762438074146657	2.260231249800699e-6	1.3812682156452142e-6
gene_19686	2.80419438468141e-20	2.0144234378414717e-4	3.1593290639230466e-20	2.0882195083597625e-21
gene_19687	2.3134702749696303e-124	5.744364571894557e-120	1.904795981885351e-124	1.978757447323506e-96
gene_19688	1	NA	NA	1
gene_19689	0.09093370776125853	0.46310405265398247	0.09117415605306366	0.09105498097483695
gene_19690	0.013694226014493526	0.6537424442023548	0.015816080062627722	0.013682643756209933
gene_19691	0.003999572559929556	0.35545593019557253	0.004621273091014664	0.003999673925671105
gene_19692	1	NA	NA	1
gene_19693	1	NA	NA	1
gene_19694	0.9490659863271965	0.9805634150669404	0.9406576215524043	0.9490659932558525
gene_19695	4.98854083076414e-78	2.2890955856216007e-65	3.394935004718974e-78	7.706522535817058e-107
gene_19696	1.5969150927428641e-173	7.17644711273001e-206	1.678788287806498e-172	1.8668026529162845e-190
gene_19697	9.709444665670078e-59	4.0339644672067106e-64	1.1107600042129932e-58	1.763545343348401e-64
gene_19698	7.906559449919903e-22	2.5226537360170557e-20	3.3248402616100136e-22	1.361179840391185e-19
gene_19699	1.045975900117756e-20	8.904590416312192e-24	1.0887732954067769e-20	4.772474724535068e-19
gene_19700	0.003149874140857064	0.2739189581483595	0.0031255383849629545	0.002614949172111986
gene_19701	0.2439389271381534	0.9434139638294269	0.25028362084197686	0.21320792672572852
gene_19702	0.6105204388705163	0.7072296335167929	0.5573874923037228	0.5585508985433396
gene_19703	2.23316848406478e-28	7.063769035244726e-14	2.0147888690831215e-28	1.1077529285533462e-34
gene_19704	1.880243224760873e-11	3.2998004329985706e-6	1.9118051081172672e-11	2.9651267373644256e-12
gene_19705	0.07867119581393793	0.43696699158728053	0.060845335994100656	0.06262671361795932
gene_19706	5.420510309230684e-8	6.196288899116442e-5	5.494950588025854e-8	3.135608698122319e-8
gene_19707	0.2941041687010715	0.921695818614244	0.30409805347220464	0.2873555266685747
gene_19708	1	NA	NA	1
gene_19709	5.974752618887216e-12	0.0016956174908398685	5.874810354669448e-12	9.445801628080983e-18
gene_19710	1	NA	NA	1
gene_19711	1	NA	NA	1
gene_19712	3.473440726036221e-5	1.9538955850213008e-5	3.490551579402834e-5	3.502752838623192e-5
gene_19713	7.122247029017245e-37	4.087629338677149e-37	6.628275327059294e-37	1.838009854838626e-38
gene_19714	8.50182615703434e-12	1.4922689689686741e-13	7.903085903937424e-12	3.4893766837324976e-12
gene_19715	4.477604856636569e-47	4.6725352828727273e-23	9.00419456650977e-53	4.299738909901927e-140
gene_19716	0.3000791737032816	0.5495351336788312	0.30009668533517075	0.300378845562827
gene_19717	4.8346132181766767e-88	1.0525134923669724e-90	5.373659181511301e-88	1.0621708958668496e-86
gene_19718	4.766054328384109e-12	0.004678447727487745	5.0482471335929315e-12	5.93514198597289e-14
gene_19719	5.0093112278490575e-31	9.748662147858259e-40	4.781170864624983e-31	9.86942199423764e-27
gene_19720	3.2510647852855043e-22	3.908458968337575e-22	3.1915406062398853e-22	8.056327998166325e-19
gene_19721	0.344225552886247	0.4816643287945341	0.2583249846803956	0.25996370555631376
gene_19722	0.0015755288982137856	0.026186326579007168	0.0015480498151699393	0.001604200988991825
gene_19723	3.5066330707686084e-25	2.5281819913685236e-19	3.2314965888780484e-25	5.0414362268481465e-26
gene_19724	0.811874835565432	0.9329625849596079	0.8112775523609508	0.8081582636218503
gene_19725	3.919502843055209e-133	4.168845820793552e-142	4.2616027121188925e-132	1.7310643519589536e-129
gene_19726	1	NA	NA	1
gene_19727	0.02874061119332693	0.5217578709288027	0.028460411786481874	0.027741830788884186
gene_19728	7.407245369021756e-25	3.498084043826316e-6	9.390220826328838e-25	4.032395703609481e-29
gene_19729	3.926766917851531e-212	3.1548663897335824e-202	9.719093414315152e-216	9.300458530337365e-192
gene_19730	0.28418218992776056	0.6957611834089881	0.28456448113960836	0.23465742637684345
gene_19731	0.49370750551707376	0.9691199393857226	0.49618801850731165	0.49368569710642474
gene_19732	0.0024534062771510807	0.03682961534241386	0.002441095100276511	0.001548683743072848
gene_19733	6.445680582866915e-8	4.5921221641567946e-8	6.348161040361456e-8	6.788382533165194e-6
gene_19734	0.128431263163287	0.5837934413419479	0.13316377191770443	0.1285780108370664
gene_19735	1.2359052816143967e-60	2.134655411056782e-67	1.4203270067160238e-60	6.86400716154314e-47
gene_19736	7.647041657357419e-6	0.0027880380162919422	7.6238317345390195e-6	3.914825393120554e-6
gene_19737	0.18428509900252144	0.7952264756610268	0.178970418714571	0.18592273942156556
gene_19738	1	NA	NA	1
gene_19739	1	NA	NA	1
gene_19740	1.3160395895256253e-15	1.3623533943814334e-9	1.0981897447807405e-15	1.037720633401129e-18
gene_19741	1.6408380857753584e-14	4.024389286259303e-15	1.6514421300814085e-14	8.39701954455653e-15
gene_19742	1.9659349748502974e-237	2.6721234838294192e-137	6.570315039777022e-232	1.376852726041283e-305
gene_19743	0.052133715765598575	0.7101726306886562	0.05137393748334164	0.05210934460445046
gene_19744	2.7584572884872827e-37	8.929443785261045e-36	2.5482825812550954e-36	1.427125419787155e-63
gene_19745	0.19867410417298517	0.8563777391825974	0.19178238544125506	0.04357771078467951
gene_19746	1.311117342504292e-4	0.4603474974774136	1.524189566050964e-4	1.240913343708897e-4
gene_19747	1	NA	NA	1
gene_19748	1	NA	NA	1
gene_19749	5.327654274018059e-11	9.680739946727906e-12	5.202407045843691e-11	9.882015558780619e-12
gene_19750	0.14520868943839138	0.8589343307443004	0.1576567235578603	0.12731541786792822
gene_19751	0.018918031559192364	0.015287900915999783	0.018891637656117122	0.015199835507775858
gene_19752	7.148131091384931e-39	8.93790385647861e-23	5.990612100161213e-39	7.989229791789971e-41
gene_19753	0.01841533533715078	0.5644481468768314	0.018663891850168896	0.01591160803344301
gene_19754	0.31541847792817085	0.9062958781799627	0.31143616733417007	0.31539245276281147
gene_19755	5.609343139023969e-185	8.999347188971566e-201	1.345887332198412e-183	2.4945871224519683e-207
gene_19756	3.8660139554916822e-22	1.5996540301467382e-13	3.810873683406134e-22	4.177530073089275e-26
gene_19757	6.714972970226131e-28	9.248388504422708e-28	6.388799305438342e-28	2.87030209726429e-31
gene_19758	5.733920867695794e-17	2.860745698989909e-19	5.706910348552126e-17	3.4969816236341134e-18
gene_19759	9.12551369670569e-32	7.389132141906939e-28	1.5240931910438834e-31	1.677155229575237e-55
gene_19760	2.274272942243072e-12	5.127497106434672e-7	2.2198329519512915e-12	2.1345918006980884e-13
gene_19761	4.808143794499838e-101	1.545558175902699e-104	9.75974047837173e-101	5.837929764950095e-92
gene_19762	0.6920586058663764	0.9811777265188518	0.6948102448873033	0.674907594350699
gene_19763	0	0	0	0
gene_19764	2.5307072438339656e-24	6.935379060961148e-27	2.4612697830763657e-24	7.415922444657922e-21
gene_19765	3.3404749306837884e-9	0.034018493980121405	3.5893256516633857e-9	2.3710514476709916e-9
gene_19766	7.988765223092293e-7	0.08685741076881168	8.290182756791606e-7	7.220185863385142e-7
gene_19767	1	NA	NA	1
gene_19768	7.52968643540241e-286	5.3434963990177025e-276	4.626673858234985e-277	0
